"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.213308528731708,0.0417851507585297,0.22,0.198461538461538,0.241153846153846,0.0426923076923077,2.21811282962241,8.37467432487513,0.864994558070836,0.296585592800654,0.203461538461538,0.213308528731708,0.15896724545345,0.0469208211143695,0.265193370165746,1.93092105263158,0.0234375,6.375,6.3515625,0.183340166735001,female
0.211979382184889,0.0430730941150183,0.215986038394415,0.189109947643979,0.239930191972077,0.0508202443280977,1.41935071821394,4.02825148470244,0.881766484979481,0.313876108990718,0.239441535776614,0.211979382184889,0.160033077675983,0.0517241379310345,0.27906976744186,2.12366615853659,0.0234375,10.171875,10.1484375,0.173466769309725,female
0.20881530082504,0.0389788145737538,0.209896296296296,0.194133333333333,0.226903703703704,0.0327703703703704,2.65404977228559,10.4403728668703,0.859345727896137,0.268131377959219,0.197451851851852,0.20881530082504,0.166116976637091,0.0476190476190476,0.272727272727273,1.25071022727273,0.0234375,8.859375,8.8359375,0.12138768672344,female
0.205611475072896,0.0388450659297299,0.203846153846154,0.187307692307692,0.231153846153846,0.0438461538461538,2.09857815838293,7.26539476308877,0.866567400953201,0.273318381464599,0.192692307692308,0.205611475072896,0.160681114596391,0.0484848484848485,0.269662921348315,1.12125,0.2109375,9.0703125,8.859375,0.0361351611351611,female
0.20206818004706,0.0365403428967737,0.201694915254237,0.185423728813559,0.22271186440678,0.0372881355932203,2.38351620711579,8.64162987145142,0.863154179390894,0.264335603524686,0.22,0.20206818004706,0.169417297686817,0.0470127326150832,0.27906976744186,2.40378289473684,0.1875,9.4921875,9.3046875,0.143224181360202,female
0.210082163442806,0.0423864809162139,0.212615844544096,0.191270553064275,0.236890881913303,0.0456203288490284,1.68674234888092,5.62569727966662,0.884413735513408,0.313562242628187,0.192944693572496,0.210082163442806,0.128408572484295,0.0475247524752475,0.277456647398844,1.99828125,0.2109375,8.5078125,8.296875,0.148059444853844,female
0.208788411610526,0.0398706160949406,0.200609756097561,0.188231707317073,0.239878048780488,0.0516463414634146,2.42929012342248,10.2936019462142,0.860193296183373,0.242160128561813,0.195060975609756,0.208788411610526,0.170176197978356,0.0476663356504469,0.27906976744186,1.67745535714286,0.0234375,7.125,7.1015625,0.173157315731573,female
0.204749912022744,0.0370081092051873,0.210096551724138,0.189241379310345,0.225544827586207,0.0363034482758621,2.79375782715654,11.2371757666996,0.843977084172701,0.263505746533981,0.19271724137931,0.204749912022744,0.174493779334443,0.0494335736354274,0.27906976744186,0.799266581632653,0.09375,6.046875,5.953125,0.0755530558680165,female
0.199078906493319,0.039215116999747,0.201004431314623,0.182806499261448,0.220029542097489,0.0372230428360414,2.68516806762998,11.5536074727479,0.865917499573977,0.299925157237954,0.186528803545052,0.199078906493319,0.167197956150572,0.047244094488189,0.27906976744186,1.06144831730769,0.0234375,9.28125,9.2578125,0.0703694135882201,female
0.212140713903152,0.0433291392453266,0.212018209408194,0.19247344461305,0.242610015174507,0.0501365705614567,1.60448309118602,5.04273653340653,0.881384520544987,0.308087414312657,0.20649468892261,0.212140713903152,0.151117781668465,0.0470127326150832,0.27906976744186,1.635,0.0234375,7.6171875,7.59375,0.145258733911216,female
0.214283821311856,0.0427441807426423,0.220824742268041,0.193762886597938,0.242835051546392,0.0490721649484536,1.41563115010888,3.76240454673347,0.878999781072897,0.303220387662856,0.237783505154639,0.214283821311856,0.174941779056265,0.047952047952048,0.27906976744186,1.28804347826087,0.0234375,11.203125,11.1796875,0.075085512523447,female
0.21088250600039,0.042352953288741,0.215691868758916,0.190527817403709,0.238059914407989,0.0475320970042796,1.61417934977665,5.14470326207079,0.88515218082417,0.301115947815879,0.216490727532097,0.21088250600039,0.142429874325577,0.0477611940298507,0.268156424581006,1.24872819767442,0.0234375,17.3203125,17.296875,0.0932324601023788,female
0.214413893821836,0.0580213570484626,0.226703448275862,0.198510344827586,0.254896551724138,0.0563862068965517,1.72298480591326,5.33787037513067,0.893250734965702,0.391982153242285,0.259144827586207,0.214413893821836,0.170923524881851,0.0483383685800604,0.27906976744186,0.890146683673469,0.0234375,5.5078125,5.484375,0.12383224011131,female
0.207049945015453,0.0395366420482466,0.205663716814159,0.183362831858407,0.230938053097345,0.047575221238938,2.16250834809811,8.20918159207459,0.859709872281021,0.235183370028342,0.187823008849558,0.207049945015453,0.161001747164223,0.0494335736354274,0.277456647398844,0.928925304878049,0.0234375,8.71875,8.6953125,0.080352589786552,female
0.210395289139812,0.0466767647242655,0.211153846153846,0.195769230769231,0.243076923076923,0.0473076923076923,1.99914267353371,7.01880843093982,0.882040107944175,0.344585195340576,0.199615384615385,0.210395289139812,0.157491497233365,0.0471512770137525,0.27906976744186,1.50044221698113,0.1875,5.90625,5.71875,0.144180327868852,female
0.214594348851522,0.0415349615638557,0.219947368421053,0.199684210526316,0.238736842105263,0.0390526315789474,1.95762474169051,6.40181075410677,0.865153948264596,0.286841048363073,0.203736842105263,0.214594348851522,0.171381242799671,0.0475718533201189,0.27906976744186,1.56625600961538,0.234375,7.7578125,7.5234375,0.146891507517269,female
0.21127121274401,0.0455657705682769,0.215223880597015,0.196940298507463,0.235597014925373,0.0386567164179104,1.68621201803736,5.22223807195388,0.872173471952711,0.309949988865631,0.213134328358209,0.21127121274401,0.1562291219231,0.0475718533201189,0.27906976744186,1.14713541666667,0.0234375,5.296875,5.2734375,0.107383512544803,female
0.202932130810775,0.0386136052668616,0.204235294117647,0.186941176470588,0.224411764705882,0.0374705882352941,2.31374195351589,8.66305940700242,0.869007438517096,0.279457760723624,0.187352941176471,0.202932130810775,0.144865258132364,0.047808764940239,0.27906976744186,1.07404891304348,0.0234375,5.4140625,5.390625,0.127432712215321,female
0.21257836155246,0.0393129691657651,0.210781499202552,0.190239234449761,0.242488038277512,0.0522488038277512,2.59156596099287,11.7467867252986,0.854193038960102,0.240462998521252,0.194258373205742,0.21257836155246,0.163816566183261,0.047244094488189,0.27906976744186,1.72115384615385,0.2109375,10.8984375,10.6875,0.067530959752322,female
0.231192664961806,0.0370917025875491,0.235671342685371,0.221082164328657,0.251943887775551,0.0308617234468938,2.46753912049295,9.65753016040563,0.83683599458047,0.211029478825339,0.233426853707415,0.231192664961806,0.188364430736853,0.0471512770137525,0.277456647398844,0.7060546875,0.0234375,5.15625,5.1328125,0.097869101978691,female
0.217736973117008,0.0412857300271172,0.224667802385009,0.20320272572402,0.245655877342419,0.0424531516183986,2.18812128439679,7.58270409937099,0.847204125371767,0.259958334921715,0.228960817717206,0.217736973117008,0.192886325942091,0.0516129032258065,0.275862068965517,0.680320945945946,0.0234375,4.5,4.4765625,0.0959297415977031,female
0.22178012476609,0.0395911329008276,0.221347905282332,0.197377049180328,0.256029143897996,0.0586520947176685,1.37258798459018,3.69128490902621,0.862582009471373,0.225758288865169,0.185136612021858,0.22178012476609,0.140486631968161,0.0469667318982388,0.268156424581006,1.08877840909091,0.0234375,5.3671875,5.34375,0.150856793145655,female
0.216755535865313,0.0410381259615435,0.220068493150685,0.196095890410959,0.244520547945205,0.0484246575342466,2.27090051751201,8.41895693868991,0.857386572514166,0.269061951189148,0.195616438356164,0.216755535865313,0.154901305964659,0.0475247524752475,0.277456647398844,1.33848505434783,0.234375,12.0234375,11.7890625,0.0846737755286463,female
0.195595101357552,0.0612499849998048,0.212464788732394,0.187323943661972,0.227253521126761,0.0399295774647887,4.28104725425601,25.4274404429161,0.890353277587507,0.489070471260561,0.217887323943662,0.195595101357552,0.158807424644407,0.0469667318982388,0.27906976744186,1.18386627906977,0.0234375,8.15625,8.1328125,0.103465242145217,female
0.206082608001308,0.0347585902885776,0.197590361445783,0.189397590361446,0.227469879518072,0.0380722891566265,4.00284146880963,23.9817101234177,0.830986614589306,0.200364103990232,0.192771084337349,0.206082608001308,0.177251799907617,0.0469208211143695,0.277456647398844,0.559895833333333,0.0234375,1.40625,1.3828125,0.161016949152542,female
0.212119659884333,0.0425862222153453,0.210479452054795,0.187465753424658,0.243561643835616,0.0560958904109589,2.13210183297093,8.13241178273871,0.868536797571019,0.272685187728682,0.185068493150685,0.212119659884333,0.157740347496189,0.0479041916167665,0.27906976744186,1.32850609756098,0.0234375,7.2421875,7.21875,0.167427167427167,female
0.218444565176252,0.0399124144709477,0.223716216216216,0.201959459459459,0.245,0.0430405405405405,2.23391601062506,7.20895841644391,0.835500703050287,0.247203221599043,0.246418918918919,0.218444565176252,0.172039917966358,0.0469208211143695,0.275862068965517,0.619055706521739,0.0234375,5.25,5.2265625,0.112316195640838,female
0.23119054423951,0.0309780516493831,0.2340625,0.214921875,0.249375,0.034453125,1.7733829068652,5.09925818891205,0.825662534236873,0.143724379833054,0.243359375,0.23119054423951,0.193042612751638,0.0504731861198738,0.27906976744186,0.684121621621622,0.0234375,4.0078125,3.984375,0.140504201680672,female
0.206534481126907,0.0395921583583319,0.20381981981982,0.189693693693694,0.229045045045045,0.0393513513513513,3.10614094526742,16.0105901568721,0.860480622617141,0.280422977934255,0.190198198198198,0.206534481126907,0.157219977374778,0.0470127326150832,0.277456647398844,2.02064732142857,0.1875,8.34375,8.15625,0.139511494252874,female
0.206353484903605,0.0395824839363309,0.203895348837209,0.190872093023256,0.233197674418605,0.0423255813953489,2.65103423642334,11.8993451158958,0.864969439037939,0.292408183972979,0.199825581395349,0.206353484903605,0.146622008854662,0.0475718533201189,0.266666666666667,1.9765625,0.0234375,17.34375,17.3203125,0.063473581521226,female
0.227335358799303,0.0330109637913011,0.236,0.2135,0.2445,0.031,3.22207852076311,15.0642802168334,0.816689040816633,0.185503007334511,0.237,0.227335358799303,0.170736466698695,0.048048048048048,0.27906976744186,1.59263392857143,0.0234375,8.625,8.6015625,0.144274435827569,female
0.221791812747277,0.0392412449839262,0.228074179743224,0.196918687589158,0.244450784593438,0.0475320970042796,1.86288171134084,6.10038345996185,0.855800486951491,0.220984615987153,0.194921540656205,0.221791812747277,0.150455146949714,0.0470127326150832,0.27906976744186,1.30677083333333,0.0234375,9.140625,9.1171875,0.122172236503856,female
0.22123949003547,0.0369796971277671,0.226382978723404,0.20392798690671,0.245630114566285,0.0417021276595745,1.90732208603558,6.73961095421921,0.855814309962063,0.219878049863537,0.233256955810147,0.22123949003547,0.174567979633751,0.047952047952048,0.277456647398844,1.33333333333333,0.0234375,18.84375,18.8203125,0.0506849315068493,female
0.216632076107406,0.0420329969551852,0.217922480620155,0.207937984496124,0.235720930232558,0.0277829457364341,3.0926309339172,14.1563759759972,0.839022631061145,0.237665701857669,0.212279069767442,0.216632076107406,0.161336715931297,0.0494335736354274,0.277456647398844,1.37890625,0.0234375,8.953125,8.9296875,0.1091028394178,female
0.22490213623113,0.037558503710287,0.221434262948207,0.206374501992032,0.252669322709163,0.0462948207171314,2.44014320578943,9.65373055576603,0.831325265977858,0.182618449492772,0.208605577689243,0.22490213623113,0.190997931076448,0.0483870967741936,0.27906976744186,0.943704044117647,0.0234375,5.859375,5.8359375,0.170431726907631,female
0.226824492056753,0.037871423524942,0.2288,0.203733333333333,0.256,0.0522666666666667,1.99286790007473,7.16401808279495,0.834910896284344,0.193386119077358,0.202133333333333,0.226824492056753,0.175569820549959,0.0494335736354274,0.27906976744186,1.00426136363636,0.2109375,9.796875,9.5859375,0.117780962819324,female
0.192547293037262,0.0651550336807372,0.199926199261993,0.166346863468635,0.242029520295203,0.0756826568265683,1.4024348175072,5.09019329913751,0.933553357981852,0.539136286907138,0.190369003690037,0.192547293037262,0.155756261832768,0.0163432073544433,0.275862068965517,0.533967391304348,0.0078125,4.0078125,4.0,0.13291015625,female
0.173372300031638,0.0739892315871385,0.19063829787234,0.131436170212766,0.228617021276596,0.0971808510638298,1.90847087158383,7.35324475589766,0.94301570904619,0.610966174665591,0.0623670212765957,0.173372300031638,0.112938582530949,0.0163432073544433,0.271186440677966,0.276241987179487,0.0078125,1.0703125,1.0625,0.23703560371517,female
0.1482971951978,0.0764960399596835,0.171785095320624,0.0701213171577123,0.210849220103986,0.140727902946274,2.3042373942054,9.75713067810562,0.94368539640515,0.654823185770455,0.0109185441941075,0.1482971951978,0.172746367828687,0.028169014084507,0.262295081967213,0.461647727272727,0.0078125,5.7265625,5.71875,0.090307736554501,female
0.182471413001779,0.0654170088874848,0.20322960470984,0.158957106812447,0.219478553406224,0.0605214465937763,2.97206836041834,14.5871713137938,0.923359798273915,0.532136421995863,0.215004205214466,0.182471413001779,0.171227238875622,0.0165631469979296,0.275862068965517,0.660665760869565,0.0078125,5.1640625,5.15625,0.127352472089314,female
0.182597295796338,0.0647318773618843,0.192374900714853,0.164352660841938,0.227513899920572,0.0631612390786338,2.6108925181865,11.4521581820422,0.924279871441897,0.542349022091584,0.187926926131851,0.182597295796338,0.183937143154544,0.0213333333333333,0.271186440677966,0.492931547619048,0.0625,2.15625,2.09375,0.240298507462687,female
0.181791208825448,0.0650438738806538,0.194462001504891,0.159066967644846,0.224800601956358,0.0657336343115124,1.69244658533011,5.98715198213132,0.937703574788184,0.585049342869807,0.188773513920241,0.181791208825448,0.166441610674618,0.0207253886010363,0.266666666666667,0.64546130952381,0.015625,4.578125,4.5625,0.15333904109589,female
0.186687311825899,0.0515225453060246,0.19692582663092,0.178659517426273,0.208686327077748,0.0300268096514745,3.82203521915692,19.07161334503,0.883467735519975,0.431956254394218,0.197426273458445,0.186687311825899,0.175445757211268,0.0300187617260788,0.262295081967213,0.620404411764706,0.0078125,4.921875,4.9140625,0.141991255961844,female
0.176745787087471,0.0662806937326515,0.188940677966102,0.161652542372881,0.218601694915254,0.0569491525423729,2.46630192782567,9.93477999768727,0.92689189666378,0.584856267297176,0.185084745762712,0.176745787087471,0.17778247039404,0.0176795580110497,0.275862068965517,0.797475961538462,0.1875,5.375,5.1875,0.173820281124498,female
0.164252750647273,0.0615074780564326,0.178439547349613,0.151423466349017,0.199118522930316,0.0476950565812984,3.11282090175883,22.7465370056376,0.918364358724295,0.509290676966012,0.0,0.164252750647273,0.171572826110956,0.0164778578784758,0.275862068965517,0.127170138888889,0.0078125,1.0703125,1.0625,0.0779411764705882,female
0.180373734287795,0.0651841637287949,0.190067264573991,0.143295964125561,0.226793721973094,0.0834977578475336,2.98436227790936,29.1728817545285,0.93822053779364,0.543523469915466,0.0,0.180373734287795,0.169398033517666,0.0173724212812161,0.275862068965517,0.10499237804878,0.0078125,0.6015625,0.59375,0.143609022556391,female
0.168980689400092,0.0700647931725556,0.191755319148936,0.146702127659574,0.21688829787234,0.0701861702127659,3.05519134661352,26.8109639850322,0.932738361466948,0.528959894227294,0.0,0.168980689400092,0.162058021455033,0.015732546705998,0.275862068965517,0.115171370967742,0.0078125,0.4609375,0.453125,0.199507389162562,female
0.161249761502538,0.0629086103730891,0.167695099818512,0.146479128856624,0.203393829401089,0.0569147005444646,2.88385477337199,19.5377559249777,0.929345045793084,0.526607934503779,0.0,0.161249761502538,0.155793644315971,0.0163265306122449,0.275862068965517,0.285773026315789,0.0078125,6.515625,6.5078125,0.0726643598615917,female
0.156451599506545,0.0639424813800441,0.161854714064915,0.134157650695518,0.197125193199382,0.062967542503864,4.1153985025335,45.2960815341398,0.932495777854751,0.57146527119892,0.0,0.156451599506545,0.163508528768349,0.0172786177105832,0.271186440677966,0.184027777777778,0.0078125,2.0703125,2.0625,0.0579004329004329,female
0.159796974566256,0.0687317845093448,0.164830805134189,0.125624270711785,0.205997666277713,0.0803733955659277,5.12392634982137,75.5690128436842,0.951338310211158,0.654369650189301,0.0,0.159796974566256,0.145143161062575,0.0156402737047898,0.271186440677966,0.0719150641025641,0.0078125,0.3671875,0.359375,0.175191815856777,female
0.15716509235518,0.0679532234109754,0.169358752166378,0.128110918544194,0.205996533795494,0.0778856152512998,3.66907933267563,36.7223772899503,0.941429818744018,0.628004928340744,0.0,0.15716509235518,0.158043421301612,0.0156862745098039,0.275862068965517,0.0638020833333333,0.0078125,0.21875,0.2109375,0.149519890260631,female
0.168690984472679,0.0676905193926174,0.178293755496922,0.155268249780123,0.21584872471416,0.0605804749340369,2.74456030906441,18.3493783917003,0.929483135568025,0.500622308201845,0.0,0.168690984472679,0.161211377556819,0.0164609053497942,0.262295081967213,0.1703125,0.0078125,1.046875,1.0390625,0.136525524337159,female
0.177761358319671,0.0610238116738538,0.189946396664681,0.158260869565217,0.219297200714711,0.0610363311494937,1.86929086381637,8.16735721445913,0.923166167261907,0.488290393564468,0.0,0.177761358319671,0.128825056695329,0.0157946692991115,0.253968253968254,0.115451388888889,0.0078125,0.6015625,0.59375,0.0904074702886248,female
0.187892751211628,0.0330672306006513,0.187917783735478,0.170151921358356,0.204182305630027,0.0340303842716712,2.22289756579035,7.46341950298746,0.862096176585273,0.201981853582083,0.193172475424486,0.187892751211628,0.171544525949553,0.0200752823086575,0.262295081967213,0.691611842105263,0.0078125,3.7578125,3.75,0.09296875,female
0.205945294170554,0.0367123707055183,0.204132553606238,0.181390513320338,0.235061728395062,0.0536712150747238,1.49278873972783,4.79675906279452,0.888006503337527,0.208745359652399,0.195217673814165,0.205945294170554,0.168331086187809,0.018957345971564,0.258064516129032,0.855208333333333,0.0078125,5.0234375,5.015625,0.181853582554517,female
0.190773308484221,0.0363796832074877,0.185065751858205,0.169056603773585,0.212441395082904,0.0433847913093196,2.42789388160084,10.1330927962663,0.880225303612702,0.214059124766061,0.17305889079474,0.190773308484221,0.160906049465364,0.0171489817792069,0.271186440677966,0.89013671875,0.0078125,6.3359375,6.328125,0.101102292768959,female
0.192910870126306,0.0363707538708199,0.190224642614023,0.164683458134786,0.226249149081008,0.0615656909462219,2.13709470513301,7.6840129855949,0.872621313963523,0.193631385474162,0.161824370319946,0.192910870126306,0.16620262453652,0.0458452722063037,0.231884057971014,0.378396739130435,0.0078125,0.6875,0.6796875,0.308155446086481,female
0.22130237710361,0.0381967827369383,0.227956265769554,0.193103448275862,0.247973086627418,0.0548696383515559,2.51942832986747,11.3058917270375,0.868742516611361,0.172810541218443,0.231488645920942,0.22130237710361,0.185144888459257,0.0193470374848851,0.271186440677966,0.643359375,0.0078125,4.984375,4.9765625,0.150244713269923,female
0.185824479073123,0.0344703535678672,0.182600408441116,0.16430224642614,0.206044928522805,0.0417426820966644,2.21399363525085,7.63598716993672,0.872255851612263,0.217080625361074,0.158774676650783,0.185824479073123,0.156298338610623,0.0165289256198347,0.253968253968254,0.676470588235294,0.1640625,5.0,4.8359375,0.167911954765751,female
0.20221642853299,0.0350963417506698,0.203185840707965,0.182219196732471,0.224343090537781,0.0421238938053097,1.90163224158142,6.28728756510608,0.877549093452702,0.184103975563813,0.191940095302927,0.20221642853299,0.159738376352995,0.0176991150442478,0.238805970149254,0.829545454545455,0.1640625,6.1640625,6.0,0.17218501984127,female
0.207088517136834,0.0401133941776393,0.213518197573657,0.177123050259965,0.233414211438475,0.0562911611785095,1.59418228505984,5.23759383223423,0.888896659261821,0.201543438574103,0.223951473136915,0.207088517136834,0.160002814263608,0.0166493236212279,0.242424242424242,1.22802734375,0.1875,4.5625,4.375,0.223901098901099,female
0.197404291509297,0.0309700324404136,0.198732131758856,0.178023617153512,0.217178371659416,0.0391547545059043,2.2926915189055,8.94432372941567,0.86349534413492,0.155702082210024,0.196295835922934,0.197404291509297,0.169427608627825,0.0273972602739726,0.219178082191781,0.868359375,0.1640625,3.515625,3.3515625,0.194201631701632,female
0.180954171490824,0.0371464649145051,0.175718475073314,0.160527859237537,0.196656891495601,0.0361290322580645,2.8378038486783,11.9702224978443,0.870433148288587,0.229824673138918,0.162785923753666,0.180954171490824,0.156478722886538,0.0512820512820513,0.275862068965517,1.29503676470588,0.1640625,6.109375,5.9453125,0.28818988173456,female
0.167043881034037,0.0661115099423291,0.168261376896149,0.150128354725788,0.21073512252042,0.0606067677946324,3.78069432765215,30.4604944433768,0.928604553021119,0.560075236356992,0.0,0.167043881034037,0.147448205384652,0.0161453077699294,0.271186440677966,0.0843023255813953,0.0078125,0.515625,0.5078125,0.157790927021696,female
0.157235618411108,0.0580041645931538,0.163411148165793,0.14313482610767,0.183287279656979,0.0401524535493092,3.79064393980921,27.753796980011,0.911946742637416,0.486617043056974,0.0,0.157235618411108,0.161225410249727,0.0212483399734396,0.275862068965517,0.158511513157895,0.0078125,2.1953125,2.1875,0.0773809523809524,female
0.152684469835699,0.0709295853112225,0.171256776737309,0.127097092163627,0.199546574667324,0.0724494825036964,3.43527670712217,31.9267746382174,0.948073592499294,0.647675083189486,0.0,0.152684469835699,0.148569013366577,0.0163766632548618,0.238805970149254,0.166852678571429,0.0078125,0.7109375,0.703125,0.218803418803419,female
0.179039815923843,0.0649623555912662,0.189334799340297,0.145310610225399,0.226893897746014,0.0815832875206157,2.17785797414132,14.8810534841629,0.940317328376459,0.559499180769048,0.0,0.179039815923843,0.158308817517837,0.0215924426450742,0.262295081967213,0.1455078125,0.0078125,0.2421875,0.234375,0.227272727272727,female
0.138869486311549,0.100841024807477,0.207242693773825,0.0092503176620076,0.21987293519695,0.210622617534943,29.3507405960196,954.891539480078,0.780818759473702,0.341454358389003,0.0,0.138869486311549,0.169323310352531,0.0160320641282565,0.271186440677966,0.0377906976744186,0.0078125,0.6640625,0.65625,0.0476190476190476,female
0.134838245760949,0.100238555819609,0.202386575512741,0.0097451833436917,0.215438160348042,0.205692977004351,29.9690000139624,989.215322736543,0.785192261374887,0.360356775080619,0.0,0.134838245760949,0.162347742662175,0.0179573512906846,0.271186440677966,0.0078125,0.0078125,0.0078125,0.0,0.0,female
0.132349846167776,0.0927962959508091,0.150634495084897,0.0362823949955317,0.216193029490617,0.179910634495085,25.1158114371205,693.73009094627,0.866899324628973,0.591101661861922,0.0,0.132349846167776,0.15327321920403,0.016260162601626,0.266666666666667,0.0078125,0.0078125,0.0078125,0.0,0.0,female
0.121455902060799,0.0999991997022669,0.159258114374034,0.0054095826893353,0.212921174652241,0.207511591962906,27.2977212175001,813.070634239005,0.790009756069947,0.40543168571088,0.0,0.121455902060799,0.152379715550445,0.0160965794768612,0.262295081967213,0.0078125,0.0078125,0.0078125,0.0,0.0,female
0.134324710459193,0.0996568297100099,0.198357588357588,0.0101871101871102,0.215821205821206,0.205634095634096,33.1673003642131,1202.68455226878,0.79678039719982,0.384270236977301,0.0,0.134324710459193,0.156510419727637,0.0161127895266868,0.275862068965517,0.0232900943396226,0.0078125,0.828125,0.8203125,0.0384615384615385,female
0.172439502896533,0.060091876871354,0.171061093247588,0.147472668810289,0.211755627009646,0.0642829581993569,2.4195027456885,10.5667372263384,0.934345263706564,0.554660842910022,0.16367845659164,0.172439502896533,0.143233586940861,0.0142045454545455,0.25,1.00725446428571,0.0048828125,1.396484375,1.3916015625,0.440852130325814,female
0.17620800302537,0.0622075608210779,0.169820836098208,0.143251493032515,0.227976111479761,0.0847246184472462,2.01361170258057,8.08142813662802,0.940780244993963,0.580159086386772,0.158301260783013,0.17620800302537,0.144872187936883,0.0185528756957328,0.256410256410256,1.20140438988095,0.234375,3.525390625,3.291015625,0.264490603363007,female
0.17389844135073,0.0620690029267161,0.168807339449541,0.141284403669725,0.22348623853211,0.0822018348623853,2.07844779157413,8.68842097833051,0.94233407997546,0.595389449306231,0.0590825688073395,0.17389844135073,0.139501725024873,0.0260416666666667,0.204081632653061,0.791259765625,0.1611328125,1.396484375,1.2353515625,0.508057160231073,female
0.168741119553527,0.0558810448537907,0.171220447284345,0.145635782747604,0.197878594249201,0.0522428115015974,2.16327553713176,8.28590164411964,0.932670937421287,0.562476907187986,0.171399361022364,0.168741119553527,0.115924709419821,0.018018018018018,0.181818181818182,0.812544389204545,0.17578125,1.3427734375,1.1669921875,0.531380753138075,female
0.171986256227467,0.0539239845228412,0.172335483870968,0.154090322580645,0.201961290322581,0.0478709677419355,3.10425989603569,16.514820406635,0.922053709979408,0.525875020517521,0.163122580645161,0.171986256227467,0.150452396118842,0.0183823529411765,0.27027027027027,0.929612379807692,0.0048828125,3.798828125,3.7939453125,0.343790218790219,female
0.179266248424394,0.0615993683748473,0.173228139381986,0.14266929651545,0.231952662721893,0.0892833662064431,1.3981247838214,4.48733241305959,0.940395211417154,0.557227827281032,0.14543063773833,0.179266248424394,0.135355236454953,0.0390625,0.227272727272727,1.37997581845238,0.13671875,3.544921875,3.408203125,0.458166189111748,female
0.176609383848181,0.0539901990119865,0.181474530831099,0.155764075067024,0.206621983914209,0.050857908847185,1.85698347856932,6.17774176444453,0.926988916049964,0.526384372913525,0.15745308310992,0.176609383848181,0.151874539903745,0.0342465753424658,0.27027027027027,1.20516690340909,0.166015625,3.3837890625,3.2177734375,0.411139873248237,female
0.179049873212221,0.0578810862452607,0.184926764314248,0.152862849533955,0.213075898801598,0.0602130492676431,1.54688193831228,5.16908311868418,0.940775470626872,0.589736795271638,0.200213049267643,0.179049873212221,0.149658079215335,0.0208333333333333,0.277777777777778,1.56419836956522,0.0048828125,3.88671875,3.8818359375,0.412909632571996,female
0.166561520053091,0.057375962198348,0.159472643375082,0.144891232696111,0.198602504943968,0.0537112722478576,3.00820899825194,13.7978532204022,0.910221810386504,0.49268857282655,0.159841793012525,0.166561520053091,0.141489655349859,0.01953125,0.227272727272727,0.512288411458333,0.0048828125,1.3623046875,1.357421875,0.360911270983213,female
0.174173273365469,0.0651835797599938,0.158519533927348,0.14067169294037,0.230678546949966,0.0900068540095956,2.91562314593634,14.4970531949227,0.935187405473192,0.584646720538783,0.151034955448938,0.174173273365469,0.135854858386036,0.0268096514745308,0.263157894736842,1.24627976190476,0.44921875,3.9404296875,3.4912109375,0.281118881118881,female
0.173427669625975,0.0640624493736304,0.160396776193428,0.140781153130812,0.229485430874148,0.0887042777433354,2.83962944691966,13.5676656440904,0.930061097392703,0.56315033275484,0.156404215747055,0.173427669625975,0.133029623150903,0.0152905198776758,0.263157894736842,0.944260817307692,0.1416015625,3.9501953125,3.80859375,0.233612040133779,female
0.170398547914452,0.0587836985323566,0.163681592039801,0.145572139303483,0.205298507462687,0.059726368159204,2.53869548231064,10.0736457005438,0.924344130805821,0.54068319825326,0.162462686567164,0.170398547914452,0.150336302352394,0.0336700336700337,0.232558139534884,1.11646569293478,0.1708984375,3.9111328125,3.740234375,0.281677161726309,female
0.164623900463588,0.0509224759416265,0.163169329073482,0.146888178913738,0.189111821086262,0.042223642172524,3.62494393357985,21.1373686182809,0.902582405252182,0.45048611756027,0.158696485623003,0.164623900463588,0.144369365768807,0.0291545189504373,0.238095238095238,0.80638744212963,0.146484375,3.5791015625,3.4326171875,0.379527300579932,female
0.180879713413648,0.0565306676427414,0.183861055444222,0.150193720774883,0.213600534402138,0.0634068136272545,1.61293133306674,5.74922855637713,0.931996271594718,0.511610432154833,0.159545758183033,0.180879713413648,0.139709901164463,0.0390625,0.222222222222222,0.98486328125,0.0048828125,3.3203125,3.3154296875,0.337940410105359,female
0.176861856342809,0.0570373681385001,0.179082568807339,0.147706422018349,0.206788990825688,0.0590825688073394,1.66672283572527,5.66116462555664,0.934044358078209,0.534609110105695,0.182935779816514,0.176861856342809,0.145856256001743,0.0231481481481482,0.256410256410256,1.23715049342105,0.1416015625,3.212890625,3.0712890625,0.518427518427518,female
0.175052299212607,0.0543955270523528,0.175093833780161,0.155013404825737,0.203994638069705,0.0489812332439678,2.28796862114666,9.45314226334994,0.925445198669291,0.526079801082536,0.170965147453083,0.175052299212607,0.155391718049714,0.01953125,0.232558139534884,1.15815662202381,0.0048828125,3.2470703125,3.2421875,0.297991967871486,female
0.170190097787237,0.0592244273164551,0.161058965102286,0.142527075812274,0.208736462093863,0.0662093862815885,2.84012490480275,12.4984672694163,0.918979122948368,0.512840581915334,0.162406738868833,0.170190097787237,0.135526011197648,0.0179533213644524,0.27027027027027,0.357384314903846,0.0048828125,1.3623046875,1.357421875,0.199149771092217,female
